product_id,product_name,product_url,current_price,original_price,discount_rate,rating,review_count,delivery_badge,is_rocket,crawled_at
3085673612,"나우푸드 로우 마카 750mg 베지 캡슐, 90정, 1개",https://www.coupang.com/vp/products/46844277?itemId=15033364701&vendorItemId=3085673612&q=나우푸드&searchId=0543a19b3336980&sourceType=search&itemsCount=36&searchRank=807&rank=807,"16,310원","26,990원",39%,5.0,41176,조건부 무료배송,True,2025-09-03T12:02:42.786875
4503644869,"나우푸드 사과 식초 750mg 타블렛 비건, 180정, 1개",https://www.coupang.com/vp/products/198315840?itemId=572677174&vendorItemId=4503644869&q=나우푸드&searchId=0543a19b3336980&sourceType=search&itemsCount=36&searchRank=808&rank=808,"18,970원","21,810원",13%,5.0,3310,조건부 무료배송,True,2025-09-03T12:02:42.787134
4622065454,"나우푸드 GABA 750mg 베지 캡슐, 200정, 1개",https://www.coupang.com/vp/products/2203440838?itemId=13455514699&vendorItemId=4622065454&q=나우푸드&searchId=0543a19b3336980&sourceType=search&itemsCount=36&searchRank=809&rank=809,"23,500원","27,020원",13%,5.0,772,조건부 무료배송,True,2025-09-03T12:02:42.787392
3085663865,"나우푸드 베타 알라닌 750mg 베지 캡슐, 120정, 1개",https://www.coupang.com/vp/products/26230?itemId=65403&vendorItemId=3085663865&q=나우푸드&searchId=0543a19b3336980&sourceType=search&itemsCount=36&searchRank=810&rank=810,"21,730원","32,390원",32%,5.0,588,조건부 무료배송,True,2025-09-03T12:02:42.787654
3086579151,"나우푸드 타우린 퓨어 파우더, 227g, 1개",https://www.coupang.com/vp/products/28203?itemId=68398&vendorItemId=3086579151&q=나우푸드&searchId=0543a19b3336980&sourceType=search&itemsCount=36&searchRank=811&rank=811,"13,050원","15,110원",13%,5.0,974,조건부 무료배송,True,2025-09-03T12:02:42.787912
3275336988,"나우푸드 L-트립토판 500mg 베지 캡슐, 60정, 1개",https://www.coupang.com/vp/products/35314543?itemId=130934942&vendorItemId=3275336988&q=나우푸드&searchId=0543a19b3336980&sourceType=search&itemsCount=36&searchRank=812&rank=812,"14,660원","23,750원",38%,4.5,2752,조건부 무료배송,True,2025-09-03T12:02:42.788170
3085664384,"나우푸드 MSM 1000mg 베지 캡슐, 120정, 1개",https://www.coupang.com/vp/products/8181050269?itemId=2075946&vendorItemId=3085664384&q=나우푸드&searchId=0543a19b3336980&sourceType=search&itemsCount=36&searchRank=813&rank=813,"12,040원","15,110원",20%,4.5,515,조건부 무료배송,True,2025-09-03T12:02:42.788426
3086396012,"Now Foods 애플 사이다 비니거 450mg 캡슐, 180정, 1개",https://www.coupang.com/vp/products/29278?itemId=70310&vendorItemId=3086396012&q=나우푸드&searchId=0543a19b3336980&sourceType=search&itemsCount=36&searchRank=814&rank=814,"11,720원","15,110원",22%,5.0,442,조건부 무료배송,True,2025-09-03T12:02:42.788684
3086627054,"나우푸드 80억 아시도필러스 & 비피더스 유산균 베지 캡슐 글루텐 프리, 120정, 1개",https://www.coupang.com/vp/products/27999?itemId=68041&vendorItemId=3086627054&q=나우푸드&searchId=0543a19b3336980&sourceType=search&itemsCount=36&searchRank=815&rank=815,"22,110원",,,4.5,1253,조건부 무료배송,True,2025-09-03T12:02:42.788934
89967646357,"나우푸드 C-1000 베지 캡슐, 1개, 500정",https://www.coupang.com/vp/products/7296108804?itemId=18659115275&vendorItemId=89967646357&q=나우푸드&searchId=0543a19b3336980&sourceType=search&itemsCount=36&searchRank=816&rank=816,"33,820원","38,880원",13%,5.0,10,무료배송,True,2025-09-03T12:02:42.789191
3114341100,"나우푸드 슈퍼 안티옥시던트 베지 캡슐, 1개, 120정",https://www.coupang.com/vp/products/7175373620?itemId=70309&vendorItemId=3114341100&q=나우푸드&searchId=0543a19b3336980&sourceType=search&itemsCount=36&searchRank=817&rank=817,"27,900원","41,030원",32%,5.0,682,무료배송,True,2025-09-03T12:02:42.789448
3086630039,"나우푸드 알파 GPC 300mg 베지 캡슐 비건, 60정, 1개",https://www.coupang.com/vp/products/6310737791?itemId=13097760761&vendorItemId=3086630039&q=나우푸드&searchId=0543a19b3336980&sourceType=search&itemsCount=36&searchRank=818&rank=818,"29,460원","43,190원",31%,5.0,159,무료배송,True,2025-09-03T12:02:42.789702
3086588367,"나우푸드 L-프롤린 500mg 베지 캡슐, 120정, 1개",https://www.coupang.com/vp/products/5307156795?itemId=18765729413&vendorItemId=3086588367&q=나우푸드&searchId=0543a19b3336980&sourceType=search&itemsCount=36&searchRank=819&rank=819,"13,530원","15,560원",13%,4.5,271,조건부 무료배송,True,2025-09-03T12:02:42.789964
3086380283,"나우푸드 베지테리안 글루코사민 & MSM 베지 캡슐, 120정, 1개",https://www.coupang.com/vp/products/8184479184?itemId=70180&vendorItemId=3086380283&q=나우푸드&searchId=0543a19b3336980&sourceType=search&itemsCount=36&searchRank=820&rank=820,"16,800원",,,4.5,594,조건부 무료배송,True,2025-09-03T12:02:42.790215
3272553175,"나우푸드 L-테아닌 200mg 베지 캡슐, 60정, 1개",https://www.coupang.com/vp/products/2674813?itemId=11369905749&vendorItemId=3272553175&q=나우푸드&searchId=0543a19b3336980&sourceType=search&itemsCount=36&searchRank=821&rank=821,"16,310원","18,750원",13%,4.5,5272,조건부 무료배송,True,2025-09-03T12:02:42.790475
3086380281,"나우푸드 베지테리안 글루코사민 & MSM 베지 캡슐, 240정, 1개",https://www.coupang.com/vp/products/29206?itemId=70181&vendorItemId=3086380281&q=나우푸드&searchId=0543a19b3336980&sourceType=search&itemsCount=36&searchRank=822&rank=822,"31,180원","35,850원",13%,5.0,2029,무료배송,True,2025-09-03T12:02:42.790735
3085691672,"나우푸드 베타-알라닌 파우더, 500g, 1개",https://www.coupang.com/vp/products/25110?itemId=63565&vendorItemId=3085691672&q=나우푸드&searchId=0543a19b3336980&sourceType=search&itemsCount=36&searchRank=823&rank=823,"33,540원","48,590원",30%,5.0,325,무료배송,True,2025-09-03T12:02:42.790988
3531308210,"나우푸드 폴리코사놀 20mg 베지 캡슐, 90정, 1개",https://www.coupang.com/vp/products/65089728?itemId=219951304&vendorItemId=3531308210&q=나우푸드&searchId=0543a19b3336980&sourceType=search&itemsCount=36&searchRank=824&rank=824,"17,230원","30,230원",43%,4.5,3381,조건부 무료배송,True,2025-09-03T12:02:42.791247
89967646221,"나우푸드 칼슘 & 마그네슘 타블렛, 1개, 250정",https://www.coupang.com/vp/products/8104157819?itemId=22933293193&vendorItemId=89967646221&q=나우푸드&searchId=0543a19b3336980&sourceType=search&itemsCount=36&searchRank=825&rank=825,"26,620원","29,580원",10%,5.0,388,조건부 무료배송,True,2025-09-03T12:02:42.791504
88994199124,"나우푸드 아이 모이스처라이즈 마키브라이트 베지 캡슐, 1개, 60정",https://www.coupang.com/vp/products/7951160409?itemId=21946367526&vendorItemId=88994199124&q=나우푸드&searchId=0543a19b3336980&sourceType=search&itemsCount=36&searchRank=826&rank=826,"23,760원","26,410원",10%,5.0,59,조건부 무료배송,True,2025-09-03T12:02:42.791757
5118209448,"나우푸드 칼슘 & 마그네슘 타블렛, 1개, 100정",https://www.coupang.com/vp/products/8297719193?itemId=24085812109&vendorItemId=5118209448&q=나우푸드&searchId=0543a19b3336980&sourceType=search&itemsCount=36&searchRank=827&rank=827,"14,320원","15,920원",10%,5.0,45,조건부 무료배송,True,2025-09-03T12:02:42.792015
3086390694,"나우푸드 D-마노스 500mg 베지 캡슐, 120정, 1개",https://www.coupang.com/vp/products/29272?itemId=18413540566&vendorItemId=3086390694&q=나우푸드&searchId=7f7a3cdd2197847&sourceType=search&itemsCount=36&searchRank=828&rank=828,"20,110원","34,550원",41%,5.0,2626,조건부 무료배송,True,2025-09-03T12:03:09.135045
3086404596,"나우푸드 DMG 125mg 베지 캡슐, 1개, 100정",https://www.coupang.com/vp/products/13171593?itemId=55116100&vendorItemId=3086404596&q=나우푸드&searchId=7f7a3cdd2197847&sourceType=search&itemsCount=36&searchRank=829&rank=829,"12,040원","16,190원",25%,4.5,22,조건부 무료배송,True,2025-09-03T12:03:09.135375
3531168046,"나우푸드 알파리포산 600mg 베지 캡슐, 120정, 1개",https://www.coupang.com/vp/products/65076111?itemId=219900146&vendorItemId=3531168046&q=나우푸드&searchId=7f7a3cdd2197847&sourceType=search&itemsCount=36&searchRank=830&rank=830,"31,180원","53,990원",42%,4.5,608,무료배송,True,2025-09-03T12:03:09.135696
88616146087,"나우푸드 L-트립토판 1000mg 타블렛, 1개, 60정",https://www.coupang.com/vp/products/7883156902?itemId=21563962138&vendorItemId=88616146087&q=나우푸드&searchId=7f7a3cdd2197847&sourceType=search&itemsCount=36&searchRank=831&rank=831,"23,350원","26,850원",13%,4.5,156,조건부 무료배송,True,2025-09-03T12:03:09.136013
3146720961,"나우푸드 트리블러스 1000mg 타블렛, 90정, 1개",https://www.coupang.com/vp/products/22169993?itemId=86246847&vendorItemId=3146720961&q=나우푸드&searchId=7f7a3cdd2197847&sourceType=search&itemsCount=36&searchRank=832&rank=832,"17,390원","23,750원",26%,4.5,1737,조건부 무료배송,True,2025-09-03T12:03:09.136334
3086627649,"나우푸드 액시도필러스 유산균 투빌리언 캡슐, 1개, 100정",https://www.coupang.com/vp/products/8204042292?itemId=2075640&vendorItemId=3086627649&q=나우푸드&searchId=7f7a3cdd2197847&sourceType=search&itemsCount=36&searchRank=833&rank=833,"10,710원","12,320원",13%,4.5,664,조건부 무료배송,True,2025-09-03T12:03:09.136662
3086655747,"나우푸드 글리신 1000mg 베지 캡슐 비건, 100정, 1개",https://www.coupang.com/vp/products/27902?itemId=68185&vendorItemId=3086655747&q=나우푸드&searchId=7f7a3cdd2197847&sourceType=search&itemsCount=36&searchRank=834&rank=834,"13,600원","16,190원",15%,5.0,666,조건부 무료배송,True,2025-09-03T12:03:09.136986
3086438012,"나우푸드 브로멜라인 2400GDU/g-500mg 베지 캡슐, 60정, 1개",https://www.coupang.com/vp/products/29245?itemId=18350899956&vendorItemId=3086438012&q=나우푸드&searchId=7f7a3cdd2197847&sourceType=search&itemsCount=36&searchRank=835&rank=835,"17,090원","19,650원",13%,5.0,3000,조건부 무료배송,True,2025-09-03T12:03:09.137310
3265909018,"나우푸드 울트라 오메가3-D 600EPA 300DHA 소프트젤, 90정, 1개",https://www.coupang.com/vp/products/1969918?itemId=20869506502&vendorItemId=3265909018&q=나우푸드&searchId=7f7a3cdd2197847&sourceType=search&itemsCount=36&searchRank=836&rank=836,"21,750원","32,390원",32%,5.0,3690,조건부 무료배송,True,2025-09-03T12:03:09.137636
3272981691,"나우푸드 CoQ10 30mg 베지 캡슐 비건 글루텐 프리, 120정, 1개",https://www.coupang.com/vp/products/8204096293?itemId=401390&vendorItemId=3272981691&q=나우푸드&searchId=7f7a3cdd2197847&sourceType=search&itemsCount=36&searchRank=837&rank=837,"15,640원","20,510원",23%,5.0,34,조건부 무료배송,True,2025-09-03T12:03:09.137958
3085663887,"나우푸드 마그네슘 말레이트 1000mg 타블렛, 180정, 1개",https://www.coupang.com/vp/products/26222?itemId=65391&vendorItemId=3085663887&q=나우푸드&searchId=7f7a3cdd2197847&sourceType=search&itemsCount=36&searchRank=838&rank=838,"19,510원","22,430원",13%,5.0,3377,조건부 무료배송,True,2025-09-03T12:03:09.138278
3086627617,"나우푸드 액시도필러스 유산균 투빌리언 캡슐, 250정, 1개",https://www.coupang.com/vp/products/8136130099?itemId=68039&vendorItemId=3086627617&q=나우푸드&searchId=7f7a3cdd2197847&sourceType=search&itemsCount=36&searchRank=839&rank=839,"19,570원","25,910원",24%,4.5,827,조건부 무료배송,True,2025-09-03T12:03:09.138594
3275495874,"나우푸드 피크노제놀 캡슐, 50정, 1개",https://www.coupang.com/vp/products/8184361876?itemId=65445&vendorItemId=3275495874&q=나우푸드&searchId=7f7a3cdd2197847&sourceType=search&itemsCount=36&searchRank=840&rank=840,"30,850원","47,510원",35%,5.0,834,무료배송,True,2025-09-03T12:03:09.138928
89967270261,"나우푸드 가바 500mg 베지 캡슐, 100정, 1개",https://www.coupang.com/vp/products/7951160508?itemId=22932912230&vendorItemId=89967270261&q=나우푸드&searchId=7f7a3cdd2197847&sourceType=search&itemsCount=36&searchRank=841&rank=841,"12,180원","14,010원",13%,4.5,94,조건부 무료배송,True,2025-09-03T12:03:09.139252
3279573591,"나우푸드 피크노제놀 30mg 베지 캡슐 비건, 피크노제놀 30mg 60베지캡슐, 60정, 1개",https://www.coupang.com/vp/products/8203954617?itemId=2076108&vendorItemId=3279573591&q=나우푸드&searchId=7f7a3cdd2197847&sourceType=search&itemsCount=36&searchRank=842&rank=842,"22,690원","32,390원",29%,4.5,102,조건부 무료배송,True,2025-09-03T12:03:09.139577
89967646350,"나우푸드 프로폴리스 1500 캡슐, 100정, 1개",https://www.coupang.com/vp/products/7943546692?itemId=22933293362&vendorItemId=89967646350&q=나우푸드&searchId=7f7a3cdd2197847&sourceType=search&itemsCount=36&searchRank=843&rank=843,"12,540원","14,420원",13%,5.0,329,조건부 무료배송,True,2025-09-03T12:03:09.139910
3191254761,"나우푸드 C-500 캡슐, 100정, 1개",https://www.coupang.com/vp/products/8204078060?itemId=1199549&vendorItemId=3191254761&q=나우푸드&searchId=7f7a3cdd2197847&sourceType=search&itemsCount=36&searchRank=844&rank=844,"12,020원","13,820원",13%,4.5,73,조건부 무료배송,True,2025-09-03T12:03:09.140237
3278522397,"나우푸드 쏘 팔메토 추출물 320mg 베지 소프트젤, 90정, 1개",https://www.coupang.com/vp/products/438534?itemId=786152&vendorItemId=3278522397&q=나우푸드&searchId=7f7a3cdd2197847&sourceType=search&itemsCount=36&searchRank=845&rank=845,"25,080원","28,830원",13%,5.0,1115,조건부 무료배송,True,2025-09-03T12:03:09.140571
89046467316,"나우푸드 마그네슘 시트레이트 베지 캡슐, 240정, 1개",https://www.coupang.com/vp/products/7958425563?itemId=21998918657&vendorItemId=89046467316&q=나우푸드&searchId=7f7a3cdd2197847&sourceType=search&itemsCount=36&searchRank=846&rank=846,"25,420원","29,220원",13%,5.0,190,조건부 무료배송,True,2025-09-03T12:03:09.140895
3086380715,"나우푸드 베리 도필러스 키즈 어린이 유산균 츄어블, 60정, 1개",https://www.coupang.com/vp/products/6157987336?itemId=11931540124&vendorItemId=3086380715&q=나우푸드&searchId=7f7a3cdd2197847&sourceType=search&itemsCount=36&searchRank=847&rank=847,"13,210원",,,5.0,2342,조건부 무료배송,True,2025-09-03T12:03:09.141200
3087553217,"나우푸드 L-카르니틴 1000mg 타블렛, 50정, 1개",https://www.coupang.com/vp/products/8402632074?itemId=16522125588&vendorItemId=3087553217&q=나우푸드&searchId=7f7a3cdd2197847&sourceType=search&itemsCount=36&searchRank=848&rank=848,"21,430원","38,870원",44%,5.0,827,조건부 무료배송,True,2025-09-03T12:03:09.141521
3086644711,"나우푸드 그린 티 추출물 400mg 베지 캡슐, 1개, 250정",https://www.coupang.com/vp/products/28039?itemId=68094&vendorItemId=3086644711&q=나우푸드&searchId=7f7a3cdd2197847&sourceType=search&itemsCount=36&searchRank=849&rank=849,"16,890원","19,420원",13%,5.0,212,조건부 무료배송,True,2025-09-03T12:03:09.141855
3088249835,"나우푸드 마노스 크랜베리 베지 캡슐, 1개, 90정",https://www.coupang.com/vp/products/209286?itemId=400742&vendorItemId=3088249835&q=나우푸드&searchId=7f7a3cdd2197847&sourceType=search&itemsCount=36&searchRank=850&rank=850,"19,710원","34,550원",42%,5.0,2293,조건부 무료배송,True,2025-09-03T12:03:09.142198
3104835466,"나우푸드 폴리코사놀 10mg 베지 캡슐, 90정, 1개",https://www.coupang.com/vp/products/6714062966?itemId=15596657195&vendorItemId=3104835466&q=나우푸드&searchId=7f7a3cdd2197847&sourceType=search&itemsCount=36&searchRank=851&rank=851,"11,530원","17,270원",33%,5.0,801,조건부 무료배송,True,2025-09-03T12:03:09.142531
88992899406,"나우푸드 맥시멈 스트렝스 밀크 씨슬 추출물 750mg 실리마린 600mg 베지 캡슐, 1개, 90정",https://www.coupang.com/vp/products/7950995555?itemId=22017365618&vendorItemId=88992899406&q=나우푸드&searchId=7f7a3cdd2197847&sourceType=search&itemsCount=36&searchRank=852&rank=852,"23,140원","26,600원",13%,5.0,331,조건부 무료배송,True,2025-09-03T12:03:09.142847
89967646221,"나우푸드 칼슘 & 마그네슘 타블렛, 1개, 250정",https://www.coupang.com/vp/products/8104157819?itemId=22933293193&vendorItemId=89967646221&q=나우푸드&searchId=7f7a3cdd2197847&sourceType=search&itemsCount=36&searchRank=853&rank=853,"26,620원","29,580원",10%,5.0,388,조건부 무료배송,True,2025-09-03T12:03:09.143160
88994199124,"나우푸드 아이 모이스처라이즈 마키브라이트 베지 캡슐, 1개, 60정",https://www.coupang.com/vp/products/7951160409?itemId=21946367526&vendorItemId=88994199124&q=나우푸드&searchId=7f7a3cdd2197847&sourceType=search&itemsCount=36&searchRank=854&rank=854,"23,760원","26,410원",10%,5.0,59,조건부 무료배송,True,2025-09-03T12:03:09.143477
5118209448,"나우푸드 칼슘 & 마그네슘 타블렛, 1개, 100정",https://www.coupang.com/vp/products/8297719193?itemId=24085812109&vendorItemId=5118209448&q=나우푸드&searchId=7f7a3cdd2197847&sourceType=search&itemsCount=36&searchRank=855&rank=855,"14,320원","15,920원",10%,5.0,45,조건부 무료배송,True,2025-09-03T12:03:09.143800
